Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,interval
2023-10-11 10:24:00-04:00,89.17330169677734,89.17350006103516,89.1436996459961,89.1436996459961,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:26:00-04:00,89.01529693603516,89.04930114746094,89.00029754638672,89.04180145263672,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:28:00-04:00,89.01930236816406,89.1072998046875,88.99430084228516,89.1072998046875,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:30:00-04:00,89.09619903564453,89.11129760742188,89.00559997558594,89.03990173339844,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:32:00-04:00,89.04779815673828,89.04779815673828,88.91190338134766,88.93840026855469,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:34:00-04:00,88.9760971069336,88.9760971069336,88.58999633789062,88.58999633789062,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:36:00-04:00,88.62460327148438,88.62460327148438,88.44290161132812,88.53369903564453,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:38:00-04:00,88.52619934082031,88.52619934082031,88.44259643554688,88.45780181884766,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:40:00-04:00,88.44239807128906,88.53289794921875,88.42340087890625,88.52140045166016,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:42:00-04:00,88.51000213623047,88.56320190429688,88.50969696044922,88.52130126953125,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:44:00-04:00,88.49479675292969,88.49479675292969,88.38800048828125,88.41480255126953,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:46:00-04:00,88.3916015625,88.51190185546875,88.3916015625,88.51190185546875,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:48:00-04:00,88.53839874267578,88.56900024414062,88.50900268554688,88.50900268554688,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:50:00-04:00,88.4937973022461,88.5322036743164,88.48670196533203,88.49030303955078,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:52:00-04:00,88.47899627685547,88.56220245361328,88.47899627685547,88.56220245361328,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:54:00-04:00,88.56580352783203,88.7166976928711,88.56580352783203,88.7166976928711,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:56:00-04:00,88.69750213623047,88.69750213623047,88.59609985351562,88.59609985351562,0,0.0,0.0,^BCBCLI,2m
2023-10-11 10:58:00-04:00,88.58820343017578,88.60389709472656,88.5696029663086,88.58470153808594,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:00:00-04:00,88.52059936523438,88.56639862060547,88.50199890136719,88.56639862060547,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:02:00-04:00,88.53630065917969,88.53630065917969,88.44190216064453,88.44190216064453,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:04:00-04:00,88.43779754638672,88.43779754638672,88.30149841308594,88.3239974975586,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:06:00-04:00,88.28279876708984,88.38809967041016,88.28279876708984,88.38809967041016,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:08:00-04:00,88.38069915771484,88.42939758300781,88.37999725341797,88.37999725341797,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:10:00-04:00,88.40650177001953,88.40650177001953,88.29720306396484,88.30149841308594,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:12:00-04:00,88.27880096435547,88.33509826660156,88.26329803466797,88.28250122070312,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:14:00-04:00,88.27880096435547,88.29389953613281,88.19950103759766,88.29389953613281,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:16:00-04:00,88.3093032836914,88.3125,88.24459838867188,88.2593002319336,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:18:00-04:00,88.25569915771484,88.26360321044922,88.19170379638672,88.26329803466797,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:20:00-04:00,88.28579711914062,88.29340362548828,88.24440002441406,88.29340362548828,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:22:00-04:00,88.30449676513672,88.30449676513672,88.21739959716797,88.28309631347656,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:24:00-04:00,88.29070281982422,88.47940063476562,88.29070281982422,88.47940063476562,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:26:00-04:00,88.4905014038086,88.58499908447266,88.46019744873047,88.54010009765625,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:28:00-04:00,88.54000091552734,88.60369873046875,88.5281982421875,88.53949737548828,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:30:00-04:00,88.54329681396484,88.59529876708984,88.52030181884766,88.57659912109375,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:32:00-04:00,88.61430358886719,88.61430358886719,88.52010345458984,88.52749633789062,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:34:00-04:00,88.53119659423828,88.70500183105469,88.53119659423828,88.65599822998047,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:36:00-04:00,88.66709899902344,88.76519775390625,88.66709899902344,88.6707992553711,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:38:00-04:00,88.6781997680664,88.76490020751953,88.6781997680664,88.7500991821289,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:40:00-04:00,88.73500061035156,88.87129974365234,88.73500061035156,88.87129974365234,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:42:00-04:00,88.89800262451172,89.07140350341797,88.89800262451172,88.97760009765625,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:44:00-04:00,88.94719696044922,88.9552993774414,88.87680053710938,88.87680053710938,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:46:00-04:00,88.8770980834961,88.90799713134766,88.8583984375,88.88929748535156,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:48:00-04:00,88.87030029296875,88.8853988647461,88.85140228271484,88.86270141601562,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:50:00-04:00,88.8510971069336,88.88819885253906,88.84349822998047,88.88819885253906,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:52:00-04:00,88.89559936523438,88.89559936523438,88.7405014038086,88.7405014038086,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:54:00-04:00,88.71829986572266,88.7708969116211,88.66529846191406,88.66529846191406,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:56:00-04:00,88.6803970336914,88.75189971923828,88.65750122070312,88.7061996459961,0,0.0,0.0,^BCBCLI,2m
2023-10-11 11:58:00-04:00,88.75890350341797,88.75890350341797,88.67620086669922,88.68730163574219,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:00:00-04:00,88.6759033203125,88.80490112304688,88.6759033203125,88.80490112304688,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:02:00-04:00,88.83110046386719,89.05079650878906,88.82740020751953,89.05079650878906,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:04:00-04:00,89.03559875488281,89.09239959716797,89.03559875488281,89.07710266113281,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:06:00-04:00,89.07350158691406,89.07350158691406,89.03559875488281,89.04329681396484,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:08:00-04:00,89.0698013305664,89.13420104980469,89.05899810791016,89.08550262451172,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:10:00-04:00,89.11170196533203,89.12689971923828,89.07050323486328,89.12329864501953,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:12:00-04:00,89.09709930419922,89.16819763183594,89.07379913330078,89.1532974243164,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:14:00-04:00,89.15709686279297,89.23290252685547,89.14600372314453,89.23290252685547,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:16:00-04:00,89.2593994140625,89.2593994140625,89.18360137939453,89.18769836425781,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:18:00-04:00,89.1688003540039,89.28970336914062,89.12660217285156,89.28970336914062,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:20:00-04:00,89.30110168457031,89.32759857177734,89.28520202636719,89.28520202636719,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:22:00-04:00,89.2969970703125,89.2969970703125,89.19499969482422,89.19499969482422,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:24:00-04:00,89.18360137939453,89.28589630126953,89.18360137939453,89.23320007324219,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:26:00-04:00,89.21820068359375,89.25589752197266,89.13520050048828,89.13520050048828,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:28:00-04:00,89.09739685058594,89.2676010131836,89.09739685058594,89.2676010131836,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:30:00-04:00,89.28260040283203,89.31330108642578,89.2676010131836,89.31330108642578,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:32:00-04:00,89.3324966430664,89.37789916992188,89.24150085449219,89.24150085449219,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:34:00-04:00,89.27539825439453,89.36270141601562,89.26399993896484,89.36270141601562,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:36:00-04:00,89.37010192871094,89.37049865722656,89.33999633789062,89.34030151367188,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:38:00-04:00,89.33290100097656,89.37049865722656,89.28350067138672,89.36299896240234,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:40:00-04:00,89.35900115966797,89.43820190429688,89.35900115966797,89.43820190429688,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:42:00-04:00,89.43070220947266,89.44200134277344,89.27130126953125,89.28260040283203,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:44:00-04:00,89.28620147705078,89.30840301513672,89.22889709472656,89.29319763183594,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:46:00-04:00,89.2782974243164,89.38059997558594,89.2782974243164,89.38059997558594,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:48:00-04:00,89.39199829101562,89.39620208740234,89.37699890136719,89.38469696044922,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:50:00-04:00,89.38839721679688,89.43009948730469,89.37359619140625,89.43009948730469,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:52:00-04:00,89.43379974365234,89.43379974365234,89.37329864501953,89.37329864501953,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:54:00-04:00,89.37699890136719,89.39929962158203,89.34300231933594,89.37329864501953,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:56:00-04:00,89.35430145263672,89.38469696044922,89.34290313720703,89.3772964477539,0,0.0,0.0,^BCBCLI,2m
2023-10-11 12:58:00-04:00,89.35430145263672,89.35430145263672,89.27130126953125,89.29019927978516,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:00:00-04:00,89.29399871826172,89.36160278320312,89.29399871826172,89.3467025756836,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:02:00-04:00,89.33560180664062,89.35890197753906,89.3207015991211,89.35890197753906,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:04:00-04:00,89.34369659423828,89.36239624023438,89.30609893798828,89.35130310058594,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:06:00-04:00,89.34400177001953,89.43890380859375,89.34400177001953,89.43890380859375,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:08:00-04:00,89.4352035522461,89.4352035522461,89.40889739990234,89.40889739990234,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:10:00-04:00,89.43920135498047,89.4697036743164,89.41649627685547,89.42400360107422,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:12:00-04:00,89.38240051269531,89.38240051269531,89.34149932861328,89.36470031738281,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:14:00-04:00,89.37580108642578,89.41339874267578,89.34559631347656,89.41339874267578,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:16:00-04:00,89.42829895019531,89.42829895019531,89.38690185546875,89.40640258789062,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:18:00-04:00,89.3949966430664,89.3949966430664,89.3416976928711,89.35669708251953,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:20:00-04:00,89.3760986328125,89.3760986328125,89.3114013671875,89.32640075683594,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:22:00-04:00,89.33039855957031,89.3833999633789,89.33039855957031,89.37239837646484,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:24:00-04:00,89.37629699707031,89.410400390625,89.37629699707031,89.39559936523438,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:26:00-04:00,89.39920043945312,89.43350219726562,89.39920043945312,89.39920043945312,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:28:00-04:00,89.39559936523438,89.39959716796875,89.36199951171875,89.38829803466797,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:30:00-04:00,89.3844985961914,89.3844985961914,89.36609649658203,89.36609649658203,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:32:00-04:00,89.36979675292969,89.39659881591797,89.36609649658203,89.36979675292969,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:34:00-04:00,89.39620208740234,89.40039825439453,89.36609649658203,89.36609649658203,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:36:00-04:00,89.35859680175781,89.35859680175781,89.28279876708984,89.31330108642578,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:38:00-04:00,89.31710052490234,89.38929748535156,89.30960083007812,89.38929748535156,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:40:00-04:00,89.3855972290039,89.3855972290039,89.3479995727539,89.3479995727539,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:42:00-04:00,89.34410095214844,89.42369842529297,89.34410095214844,89.37899780273438,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:44:00-04:00,89.36360168457031,89.37110137939453,89.33309936523438,89.34870147705078,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:46:00-04:00,89.34110260009766,89.34110260009766,89.28780364990234,89.30670166015625,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:48:00-04:00,89.29519653320312,89.32929992675781,89.29519653320312,89.30249786376953,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:50:00-04:00,89.29889678955078,89.35189819335938,89.29889678955078,89.3292007446289,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:52:00-04:00,89.3405990600586,89.37850189208984,89.3292007446289,89.33679962158203,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:54:00-04:00,89.34040069580078,89.39330291748047,89.32140350341797,89.39330291748047,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:56:00-04:00,89.39669799804688,89.40059661865234,89.38200378417969,89.3895034790039,0,0.0,0.0,^BCBCLI,2m
2023-10-11 13:58:00-04:00,89.38580322265625,89.39029693603516,89.30249786376953,89.30249786376953,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:00:00-04:00,89.29109954833984,89.29859924316406,89.29080200195312,89.29109954833984,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:02:00-04:00,89.2874984741211,89.34870147705078,89.2874984741211,89.34870147705078,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:04:00-04:00,89.32949829101562,89.32949829101562,89.18939971923828,89.18939971923828,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:06:00-04:00,89.17070007324219,89.22720336914062,89.1593017578125,89.16670227050781,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:08:00-04:00,89.18579864501953,89.18579864501953,89.14800262451172,89.15950012207031,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:10:00-04:00,89.15579986572266,89.21939849853516,89.15579986572266,89.21939849853516,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:12:00-04:00,89.2345962524414,89.2345962524414,89.21630096435547,89.21630096435547,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:14:00-04:00,89.23909759521484,89.30339813232422,89.23909759521484,89.30339813232422,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:16:00-04:00,89.31099700927734,89.33779907226562,89.29620361328125,89.31179809570312,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:18:00-04:00,89.32340240478516,89.32340240478516,89.11840057373047,89.12979888916016,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:20:00-04:00,89.12580108642578,89.1260986328125,89.11109924316406,89.11840057373047,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:22:00-04:00,89.11499786376953,89.17169952392578,89.1072998046875,89.17169952392578,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:24:00-04:00,89.13379669189453,89.13379669189453,88.8228988647461,88.8228988647461,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:26:00-04:00,88.8115005493164,88.86119842529297,88.69029998779297,88.71730041503906,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:28:00-04:00,88.79609680175781,89.08100128173828,88.79609680175781,89.08100128173828,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:30:00-04:00,89.1531982421875,89.25879669189453,89.12879943847656,89.12879943847656,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:32:00-04:00,89.12139892578125,89.17420196533203,89.12139892578125,89.16310119628906,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:34:00-04:00,89.17449951171875,89.17449951171875,89.13629913330078,89.14430236816406,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:36:00-04:00,89.1332015991211,89.1635971069336,89.1332015991211,89.15599822998047,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:38:00-04:00,89.16000366210938,89.23570251464844,89.16000366210938,89.22820281982422,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:40:00-04:00,89.216796875,89.33080291748047,89.216796875,89.33080291748047,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:42:00-04:00,89.32720184326172,89.35389709472656,89.32720184326172,89.33940124511719,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:44:00-04:00,89.3469009399414,89.44960021972656,89.33509826660156,89.44960021972656,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:46:00-04:00,89.4457015991211,89.48400115966797,89.4457015991211,89.48400115966797,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:48:00-04:00,89.48030090332031,89.54460144042969,89.44609832763672,89.44999694824219,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:50:00-04:00,89.43099975585938,89.43099975585938,89.33209991455078,89.33209991455078,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:52:00-04:00,89.32849884033203,89.4083023071289,89.32849884033203,89.4083023071289,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:54:00-04:00,89.404296875,89.42320251464844,89.3855972290039,89.42320251464844,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:56:00-04:00,89.43070220947266,89.43070220947266,89.38860321044922,89.4000015258789,0,0.0,0.0,^BCBCLI,2m
2023-10-11 14:58:00-04:00,89.39610290527344,89.41500091552734,89.36940002441406,89.41500091552734,0,0.0,0.0,^BCBCLI,2m
2023-10-11 15:00:00-04:00,89.39230346679688,89.3958969116211,89.36160278320312,89.36940002441406,0,0.0,0.0,^BCBCLI,2m
2023-10-11 15:02:00-04:00,89.35800170898438,89.38809967041016,89.35800170898438,89.38809967041016,0,0.0,0.0,^BCBCLI,2m
2023-10-11 15:04:00-04:00,89.3958969116211,89.3958969116211,89.34609985351562,89.34970092773438,0,0.0,0.0,^BCBCLI,2m
2023-10-11 15:06:00-04:00,89.34609985351562,89.3948974609375,89.34190368652344,89.38369750976562,0,0.0,0.0,^BCBCLI,2m
2023-10-11 15:08:00-04:00,89.38760375976562,89.38760375976562,89.38760375976562,89.38760375976562,0,0.0,0.0,^BCBCLI,2m
2023-10-11 15:10:00-04:00,89.40619659423828,89.47090148925781,89.40619659423828,89.47090148925781,0,0.0,0.0,^BCBCLI,2m
2023-10-11 15:12:00-04:00,89.46710205078125,89.47470092773438,89.44439697265625,89.44439697265625,0,0.0,0.0,^BCBCLI,2m
2023-10-11 15:14:00-04:00,89.45189666748047,89.45189666748047,89.45189666748047,89.45189666748047,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:30:00-04:00,90.11840057373048,90.12590026855467,90.02369689941406,90.08049774169922,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:32:00-04:00,90.0802001953125,90.0802001953125,90.01570129394531,90.01570129394531,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:34:00-04:00,90.06109619140625,90.06490325927734,89.94400024414062,89.97090148925781,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:36:00-04:00,89.99729919433594,90.0198974609375,89.88690185546875,89.88690185546875,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:38:00-04:00,89.87960052490234,89.96640014648438,89.87960052490234,89.91670227050781,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:40:00-04:00,89.93180084228516,89.97319793701172,89.91339874267578,89.91339874267578,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:42:00-04:00,89.9094009399414,89.9094009399414,89.79949951171875,89.79949951171875,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:44:00-04:00,89.80329895019531,89.80329895019531,89.64779663085938,89.6969985961914,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:46:00-04:00,89.71589660644531,89.71589660644531,89.65959930419922,89.67829895019531,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:48:00-04:00,89.65579986572266,89.79550170898438,89.65579986572266,89.77300262451172,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:50:00-04:00,89.75759887695312,89.75759887695312,89.69730377197266,89.71649932861328,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:52:00-04:00,89.7428970336914,89.76899719238281,89.63710021972656,89.64070129394531,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:54:00-04:00,89.6332015991211,89.69750213623047,89.6332015991211,89.67430114746094,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:56:00-04:00,89.68180084228516,89.75430297851562,89.68180084228516,89.7051010131836,0,0.0,0.0,^BCBCLI,2m
2023-10-12 09:58:00-04:00,89.72049713134766,89.77680206298828,89.7052993774414,89.77680206298828,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:00:00-04:00,89.73139953613281,89.84819793701172,89.71260070800781,89.84819793701172,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:02:00-04:00,89.84449768066406,89.84449768066406,89.70079803466797,89.74259948730469,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:04:00-04:00,89.77290344238281,89.77290344238281,89.689697265625,89.71189880371094,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:06:00-04:00,89.74259948730469,89.74259948730469,89.61389923095703,89.65560150146484,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:08:00-04:00,89.64820098876953,89.65959930419922,89.61519622802734,89.61519622802734,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:10:00-04:00,89.5884017944336,89.6449966430664,89.5884017944336,89.6449966430664,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:12:00-04:00,89.64929962158203,89.64929962158203,89.59200286865234,89.59200286865234,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:14:00-04:00,89.58460235595703,89.68659973144531,89.58460235595703,89.68659973144531,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:16:00-04:00,89.7052993774414,89.7052993774414,89.660400390625,89.660400390625,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:18:00-04:00,89.65290069580078,89.78569793701172,89.65290069580078,89.7667007446289,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:20:00-04:00,89.7780990600586,89.7780990600586,89.72119903564453,89.75509643554688,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:22:00-04:00,89.77020263671875,89.92530059814453,89.77020263671875,89.89140319824219,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:24:00-04:00,89.89520263671875,89.89520263671875,89.78569793701172,89.78569793701172,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:26:00-04:00,89.79720306396484,89.83560180664062,89.79720306396484,89.82029724121094,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:28:00-04:00,89.82779693603516,89.82779693603516,89.80110168457031,89.82759857177734,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:30:00-04:00,89.82369995117188,89.95970153808594,89.82369995117188,89.94090270996094,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:32:00-04:00,89.95929718017578,89.96659851074219,89.91819763183594,89.91819763183594,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:34:00-04:00,89.910400390625,89.92900085449219,89.84600067138672,89.84950256347656,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:36:00-04:00,89.84980010986328,89.94059753417969,89.84980010986328,89.91799926757812,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:38:00-04:00,89.91790008544922,89.96659851074219,89.90270233154297,89.96260070800781,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:40:00-04:00,89.9894027709961,90.0988998413086,89.9894027709961,90.0687026977539,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:42:00-04:00,90.06510162353516,90.06510162353516,89.97769927978516,90.01190185546875,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:44:00-04:00,90.00800323486328,90.00800323486328,89.96260070800781,89.97470092773438,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:46:00-04:00,89.98580169677734,90.02040100097656,89.91850280761719,89.93389892578125,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:48:00-04:00,89.91850280761719,89.9751968383789,89.89600372314453,89.89600372314453,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:50:00-04:00,89.88469696044922,89.90730285644531,89.87359619140625,89.89969635009766,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:52:00-04:00,89.87329864501953,89.89199829101562,89.83940124511719,89.89199829101562,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:54:00-04:00,89.88469696044922,89.88469696044922,89.82859802246094,89.8323974609375,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:56:00-04:00,89.82839965820312,89.8510971069336,89.8053970336914,89.85099792480469,0,0.0,0.0,^BCBCLI,2m
2023-10-12 10:58:00-04:00,89.8395004272461,89.90390014648438,89.8395004272461,89.87349700927734,0,0.0,0.0,^BCBCLI,2m
2023-10-12 11:00:00-04:00,89.86979675292969,90.08989715576172,89.86650085449219,89.98789978027344,0,0.0,0.0,^BCBCLI,2m
2023-10-12 11:02:00-04:00,89.98380279541016,90.17279815673828,89.94999694824219,90.01740264892578,0,0.0,0.0,^BCBCLI,2m
2023-10-12 11:04:00-04:00,90.006103515625,90.006103515625,89.89630126953125,89.93389892578125,0,0.0,0.0,^BCBCLI,2m
2023-10-12 11:06:00-04:00,90.02069854736328,90.02069854736328,89.89219665527344,89.89219665527344,0,0.0,0.0,^BCBCLI,2m
2023-10-12 11:08:00-04:00,89.83940124511719,89.88059997558594,89.80509948730469,89.81269836425781,0,0.0,0.0,^BCBCLI,2m
2023-10-12 11:10:00-04:00,89.79399871826172,89.79399871826172,89.64689636230469,89.64689636230469,0,0.0,0.0,^BCBCLI,2m
2023-10-12 11:12:00-04:00,89.62840270996094,89.63410186767578,89.56159973144531,89.63410186767578,0,0.0,0.0,^BCBCLI,2m
2023-10-12 11:14:00-04:00,89.65270233154297,89.72370147705078,89.62590026855469,89.62590026855469,0,0.0,0.0,^BCBCLI,2m
